Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741282154.370246,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370246,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370246,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370246,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370246,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370246,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370246,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370246,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370246,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370268,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,2.2172927856445312e-05
1741282154.370288,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,1.9788742065429688e-05
1741282154.370288,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370288,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370288,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370288,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370288,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370308,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,2.002716064453125e-05
1741282154.370339,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,3.0994415283203125e-05
1741282154.370339,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370339,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370339,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370346,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,7.152557373046875e-06
1741282154.370358,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,1.1920928955078125e-05
1741282154.370358,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370358,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370358,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370364,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,5.9604644775390625e-06
1741282154.370446,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,8.20159912109375e-05
1741282154.370446,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.370446,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,PSH+ACK,501,,,,4905725123888079602,0.0
1741282154.370453,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,6.9141387939453125e-06
1741282154.372212,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0017590522766113281
1741282154.372212,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.372212,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.372212,759,62.0.96.137,10.100.102.3,60,TCP,443,61654,PSH+ACK,501,,,,4905725123888079602,0.0
1741282154.372212,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.372312,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,0.00010013580322265625
1741282154.372764,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0004520416259765625
1741282154.372764,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.372764,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.372764,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.372798,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,3.3855438232421875e-05
1741282154.372846,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,PSH+ACK,501,,,,4905725123888079602,4.792213439941406e-05
1741282154.372846,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.372846,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.372846,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.372846,488,62.0.96.137,10.100.102.3,60,TCP,443,61654,PSH+ACK,501,,,,4905725123888079602,0.0
1741282154.372885,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,3.910064697265625e-05
1741282154.373335,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.00044989585876464844
1741282154.373335,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.373335,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.373335,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,PSH+ACK,501,,,,4905725123888079602,0.0
1741282154.373364,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,2.9087066650390625e-05
1741282154.375183,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0018191337585449219
1741282154.375183,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.375183,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.375183,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.375183,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.375183,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.375225,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,4.1961669921875e-05
1741282154.375264,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,3.886222839355469e-05
1741282154.375264,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.375264,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.375264,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.375279,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.5020370483398438e-05
1741282154.375305,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,2.5987625122070312e-05
1741282154.375305,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.375321,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.5974044799804688e-05
1741282154.375384,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,6.318092346191406e-05
1741282154.375384,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.375406,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,2.193450927734375e-05
1741282154.375442,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,3.600120544433594e-05
1741282154.375442,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.375454,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.1920928955078125e-05
1741282154.375826,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0003719329833984375
1741282154.375826,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.375826,1015,62.0.96.137,10.100.102.3,60,TCP,443,61654,PSH+ACK,501,,,,4905725123888079602,0.0
1741282154.375855,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,2.9087066650390625e-05
1741282154.376303,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.00044798851013183594
1741282154.376303,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.376303,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.376303,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.376329,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,2.5987625122070312e-05
1741282154.376364,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,3.504753112792969e-05
1741282154.376364,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.376364,852,62.0.96.137,10.100.102.3,60,TCP,443,61654,PSH+ACK,501,,,,4905725123888079602,0.0
1741282154.376364,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.376382,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.811981201171875e-05
1741282154.376435,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,5.2928924560546875e-05
1741282154.376435,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.376454,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.9073486328125e-05
1741282154.376497,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,4.291534423828125e-05
1741282154.376497,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.376509,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.1920928955078125e-05
1741282154.376544,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,3.504753112792969e-05
1741282154.376544,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.376554,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.0013580322265625e-05
1741282154.376587,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,3.2901763916015625e-05
1741282154.376587,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.3766,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.3113021850585938e-05
1741282154.376636,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,3.600120544433594e-05
1741282154.376636,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.376658,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,2.193450927734375e-05
1741282154.376706,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,4.792213439941406e-05
1741282154.376706,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.376717,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.1205673217773438e-05
1741282154.376753,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,3.600120544433594e-05
1741282154.376753,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.376766,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.2874603271484375e-05
1741282154.376933,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0001671314239501953
1741282154.376933,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.376933,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.376933,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.376933,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.376933,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.376965,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,3.1948089599609375e-05
1741282154.377008,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,4.291534423828125e-05
1741282154.377008,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.377019,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.0967254638671875e-05
1741282154.37705,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,3.0994415283203125e-05
1741282154.37705,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.377062,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.2159347534179688e-05
1741282154.377096,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,3.3855438232421875e-05
1741282154.377096,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.377113,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.71661376953125e-05
1741282154.377448,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0003349781036376953
1741282154.377448,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,PSH+ACK,501,,,,4905725123888079602,0.0
1741282154.377464,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.5974044799804688e-05
1741282154.378138,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0006740093231201172
1741282154.378138,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378181,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,4.291534423828125e-05
1741282154.378275,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,9.393692016601562e-05
1741282154.378275,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378275,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378275,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378275,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378275,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378275,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378275,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378275,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378275,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378362,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,8.702278137207031e-05
1741282154.378436,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,7.414817810058594e-05
1741282154.378436,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378436,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,PSH+ACK,501,,,,4905725123888079602,0.0
1741282154.378436,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378436,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378436,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378485,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,4.887580871582031e-05
1741282154.378535,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,5.0067901611328125e-05
1741282154.378535,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378535,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378535,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378548,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.2874603271484375e-05
1741282154.378569,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,2.09808349609375e-05
1741282154.378569,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378577,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,8.106231689453125e-06
1741282154.37872,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0001430511474609375
1741282154.37872,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.37872,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.37872,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.378746,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,2.5987625122070312e-05
1741282154.379018,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0002720355987548828
1741282154.379018,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.379018,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.379018,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.379018,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.379018,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.379018,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.379018,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.379018,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.379018,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.379058,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,3.981590270996094e-05
1741282154.379105,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,4.7206878662109375e-05
1741282154.379105,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.379117,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.1920928955078125e-05
1741282154.379238,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.00012087821960449219
1741282154.379238,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.379238,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.379238,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.379272,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,3.409385681152344e-05
1741282154.379313,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,4.100799560546875e-05
1741282154.379313,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.379313,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282154.379313,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
