Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741283007.899341,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,2.1219253540039062e-05
1741283007.89938,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,3.886222839355469e-05
1741283007.89938,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.89938,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.899391,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.0967254638671875e-05
1741283007.899439,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,4.8160552978515625e-05
1741283007.899439,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.899451,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.1920928955078125e-05
1741283007.899481,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,3.0040740966796875e-05
1741283007.899481,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.899481,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.899492,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.0967254638671875e-05
1741283007.899577,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,8.487701416015625e-05
1741283007.899577,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.899577,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.899577,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.899592,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.5020370483398438e-05
1741283007.900151,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0005590915679931641
1741283007.900151,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900151,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900196,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,4.506111145019531e-05
1741283007.900281,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,8.487701416015625e-05
1741283007.900281,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900281,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900281,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900281,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900281,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900281,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900281,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900281,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900281,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900281,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900281,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900281,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900324,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,4.315376281738281e-05
1741283007.900374,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,4.982948303222656e-05
1741283007.900374,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900374,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900374,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900374,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900374,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.900374,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.900393,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.9073486328125e-05
1741283007.901751,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0013580322265625
1741283007.901751,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.901807,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,5.602836608886719e-05
1741283007.901923,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.00011587142944335938
1741283007.901923,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.901923,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.901923,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.901923,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.901923,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.901923,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.901923,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.901923,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.901923,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.901923,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.901923,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.901923,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.901923,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.901968,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,4.506111145019531e-05
1741283007.90202,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,5.1975250244140625e-05
1741283007.90202,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.90202,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.90202,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.90202,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.902038,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.811981201171875e-05
1741283007.902073,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,3.4809112548828125e-05
1741283007.902073,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.902085,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.2159347534179688e-05
1741283007.902109,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,2.384185791015625e-05
1741283007.902204,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,9.512901306152344e-05
1741283007.902204,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.902247,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,4.291534423828125e-05
1741283007.902335,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,8.797645568847656e-05
1741283007.902335,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.902335,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.902335,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.902349,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.4066696166992188e-05
1741283007.902558,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0002090930938720703
1741283007.902558,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.902575,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.6927719116210938e-05
1741283007.902621,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,4.601478576660156e-05
1741283007.902621,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.902621,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.902621,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.902621,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.902634,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.2874603271484375e-05
1741283007.903015,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0003809928894042969
1741283007.903015,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903052,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,3.719329833984375e-05
1741283007.903116,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,6.389617919921875e-05
1741283007.903116,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903116,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903116,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903116,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.903116,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903116,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903116,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903116,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903116,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903116,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903116,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903116,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903151,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,3.504753112792969e-05
1741283007.903202,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,5.1021575927734375e-05
1741283007.903202,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903202,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903202,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903202,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903202,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903202,1158,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.903246,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,4.38690185546875e-05
1741283007.903276,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,TLS 1.2,Application Data,16401,-3546616134406384818,3.0040740966796875e-05
1741283007.903276,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903276,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903287,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.0967254638671875e-05
1741283007.903419,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.00013208389282226562
1741283007.903419,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903444,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,2.5033950805664062e-05
1741283007.903482,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,3.790855407714844e-05
1741283007.903482,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903496,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.4066696166992188e-05
1741283007.903571,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,7.486343383789062e-05
1741283007.903571,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903583,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.2159347534179688e-05
1741283007.903619,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,3.600120544433594e-05
1741283007.903619,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903619,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903628,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,9.059906005859375e-06
1741283007.903689,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,6.079673767089844e-05
1741283007.903689,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903704,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.5020370483398438e-05
1741283007.903733,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,2.9087066650390625e-05
1741283007.903733,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903733,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903733,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903745,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.1920928955078125e-05
1741283007.903771,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,2.5987625122070312e-05
1741283007.903771,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.903783,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.2159347534179688e-05
1741283007.903838,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,5.4836273193359375e-05
1741283007.903838,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.90385,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.2159347534179688e-05
1741283007.903874,922,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,2.384185791015625e-05
1741283007.904115,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,TLS 1.2,Application Data,16401,-3546616134406384818,0.0002410411834716797
1741283007.904115,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.904142,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,2.6941299438476562e-05
1741283007.904223,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,8.106231689453125e-05
1741283007.904223,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.904223,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.904223,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.904223,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.904223,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.90425,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,2.6941299438476562e-05
1741283007.90502,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0007700920104980469
1741283007.90502,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905048,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,2.7894973754882812e-05
1741283007.905108,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,6.008148193359375e-05
1741283007.905108,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905108,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905108,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905108,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905108,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905108,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905108,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905108,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905108,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905108,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905108,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905108,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905108,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905141,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,3.314018249511719e-05
1741283007.905182,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,4.076957702636719e-05
1741283007.905182,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905182,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905182,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905182,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905182,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905182,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905182,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.905182,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905182,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905218,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,3.600120544433594e-05
1741283007.905252,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,3.409385681152344e-05
1741283007.905252,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905252,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905262,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.0013580322265625e-05
1741283007.905293,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,3.0994415283203125e-05
1741283007.905293,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905293,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905293,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,ed 05,0b,56949,-3546616134406384818,0.0
1741283007.905293,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905293,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.90532,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,2.6941299438476562e-05
1741283007.905346,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,2.5987625122070312e-05
1741283007.905346,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905346,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905356,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.0013580322265625e-05
1741283007.905569,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.00021314620971679688
1741283007.905569,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905595,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,2.5987625122070312e-05
1741283007.905644,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,4.887580871582031e-05
1741283007.905644,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905644,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905644,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,20 00,00,0,-3546616134406384818,0.0
1741283007.905644,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905662,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.811981201171875e-05
1741283007.905877,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.00021505355834960938
1741283007.905877,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905899,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,2.193450927734375e-05
1741283007.905956,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,5.698204040527344e-05
1741283007.905956,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905956,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905956,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905956,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905956,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905956,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905956,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.905973,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,8225,,,,-757468796856575695,1.6927719116210938e-05
1741283007.906006,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,3.314018249511719e-05
