Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741283248.97718,75,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,4.00543212890625e-05
1741283248.977586,75,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.00040602684020996094
1741283248.978877,76,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.001291036605834961
1741283248.97942,68,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0005428791046142578
1741283248.999635,567,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.02021503448486328
1741283248.999635,369,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283248.999635,85,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283248.999635,589,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283248.999635,262,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283248.999635,85,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283248.999635,570,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283248.99968,54,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,4.506111145019531e-05
1741283248.999994,93,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0003139972686767578
1741283249.000456,299,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0004620552062988281
1741283249.002484,85,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0020279884338378906
1741283249.002484,568,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283249.002484,446,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283249.002541,54,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,508,,,,4333606903183652925,5.698204040527344e-05
1741283249.003262,85,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.000720977783203125
1741283249.004923,571,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.001661062240600586
1741283249.004923,329,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283249.005069,54,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,0.00014591217041015625
1741283249.005363,85,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.00029397010803222656
1741283249.005404,54,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,4.100799560546875e-05
1741283249.005849,93,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0004448890686035156
1741283249.00645,93,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0006010532379150391
1741283249.008615,1292,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.002165079116821289
1741283249.00865,571,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,3.504753112792969e-05
1741283249.00865,468,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283249.00865,85,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283249.008721,54,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,508,,,,4333606903183652925,7.104873657226562e-05
1741283249.008782,1292,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,6.079673767089844e-05
1741283249.008808,568,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,2.5987625122070312e-05
1741283249.008808,264,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283249.008835,54,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,2.7179718017578125e-05
1741283249.008847,359,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,1.1920928955078125e-05
1741283249.008907,160,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,6.008148193359375e-05
1741283249.010023,85,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.001116037368774414
1741283249.01007,54,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,4.696846008300781e-05
1741283249.010356,570,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.00028586387634277344
1741283249.010356,223,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283249.010383,54,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,510,,,,4333606903183652925,2.6941299438476562e-05
1741283249.0113,572,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0009171962738037109
1741283249.0113,433,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283249.011365,54,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,6.4849853515625e-05
1741283249.011815,85,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.00045013427734375
1741283249.012222,85,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0004069805145263672
1741283249.01229,54,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,6.794929504394531e-05
1741283249.013163,93,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0008730888366699219
1741283249.013365,93,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.00020194053649902344
1741283249.013813,565,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.00044798851013183594
1741283249.013813,402,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283249.013838,54,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,509,,,,4333606903183652925,2.5033950805664062e-05
1741283249.014155,85,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.00031685829162597656
1741283249.014827,73,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0006721019744873047
1741283249.014827,568,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283249.014827,289,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283249.014888,54,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,6.103515625e-05
1741283249.015528,572,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0006399154663085938
1741283249.015528,454,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283249.015553,54,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,509,,,,4333606903183652925,2.5033950805664062e-05
1741283249.016161,85,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0006079673767089844
1741283249.016179,54,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,509,,,,4333606903183652925,1.811981201171875e-05
1741283249.01642,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,509,TLS 1.2,Application Data,3374,4333606903183652925,0.00024080276489257812
1741283249.01642,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,509,,,,4333606903183652925,0.0
1741283249.01642,609,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,509,,,,4333606903183652925,0.0
1741283249.016562,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,509,TLS 1.2,Application Data,1799,4333606903183652925,0.00014209747314453125
1741283249.016562,446,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,509,,,,4333606903183652925,0.0
1741283249.017391,85,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0008289813995361328
1741283249.017812,75,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.0004210472106933594
1741283249.018875,571,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0010628700256347656
1741283249.018875,318,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283249.018875,567,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283249.018875,224,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283249.018875,85,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283249.018923,54,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,4.8160552978515625e-05
1741283249.01935,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,3374,4333606903183652925,0.00042700767517089844
1741283249.01935,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,0.0
1741283249.01935,609,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.019445,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,3374,4333606903183652925,9.489059448242188e-05
1741283249.019445,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,0.0
1741283249.019445,609,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.019513,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,3374,4333606903183652925,6.794929504394531e-05
1741283249.019513,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,0.0
1741283249.019513,609,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.019572,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,3374,4333606903183652925,5.91278076171875e-05
1741283249.019572,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,0.0
1741283249.019572,609,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.019624,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,3374,4333606903183652925,5.1975250244140625e-05
1741283249.019624,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,0.0
1741283249.019624,609,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.019648,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,1806,4333606903183652925,2.4080276489257812e-05
1741283249.019648,453,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.019674,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,1807,4333606903183652925,2.5987625122070312e-05
1741283249.019674,454,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.019692,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,1811,4333606903183652925,1.7881393432617188e-05
1741283249.019692,458,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.019723,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,1812,4333606903183652925,3.0994415283203125e-05
1741283249.019723,459,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.019743,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,1811,4333606903183652925,2.002716064453125e-05
1741283249.019743,458,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.020295,85,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0005519390106201172
1741283249.020295,93,142.250.75.174,10.100.102.3,123,TCP,443,62372,PSH+ACK,553,,,,-2086023516962570492,0.0
1741283249.020329,54,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,3.409385681152344e-05
1741283249.020529,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,3374,4333606903183652925,0.00020003318786621094
1741283249.020529,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,0.0
1741283249.020529,609,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.020574,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,1810,4333606903183652925,4.506111145019531e-05
1741283249.020574,457,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.020693,93,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.00011897087097167969
1741283249.020752,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,3374,4333606903183652925,5.888938903808594e-05
1741283249.020752,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,0.0
1741283249.020752,609,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.020775,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,1810,4333606903183652925,2.3126602172851562e-05
1741283249.020775,457,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.020941,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,3374,4333606903183652925,0.0001659393310546875
1741283249.020941,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,0.0
1741283249.020941,609,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.020962,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,1807,4333606903183652925,2.09808349609375e-05
1741283249.020962,454,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.022564,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,3373,4333606903183652925,0.0016019344329833984
1741283249.022564,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,0.0
1741283249.022564,608,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.02259,66,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,553,,,,-2086023516962570492,2.5987625122070312e-05
1741283249.02259,74,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,553,,,,-2086023516962570492,0.0
1741283249.02259,74,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,548,,,,-2086023516962570492,0.0
1741283249.02259,66,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,541,,,,-2086023516962570492,0.0
1741283249.02259,56,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,534,,,,-2086023516962570492,0.0
1741283249.022633,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,1804,4333606903183652925,4.315376281738281e-05
1741283249.022633,451,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.022782,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,3373,4333606903183652925,0.00014901161193847656
1741283249.022782,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,,,,4333606903183652925,0.0
1741283249.022782,608,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.022825,1466,10.100.102.3,142.250.75.174,128,TCP,62372,443,ACK,512,TLS 1.2,Application Data,1809,4333606903183652925,4.291534423828125e-05
1741283249.022825,456,10.100.102.3,142.250.75.174,128,TCP,62372,443,PSH+ACK,512,,,,4333606903183652925,0.0
1741283249.024009,66,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,547,,,,-2086023516962570492,0.0011839866638183594
1741283249.024009,66,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,542,,,,-2086023516962570492,0.0
1741283249.024009,56,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,539,,,,-2086023516962570492,0.0
1741283249.024009,66,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,539,,,,-2086023516962570492,0.0
1741283249.024009,66,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,534,,,,-2086023516962570492,0.0
1741283249.024009,56,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,527,,,,-2086023516962570492,0.0
1741283249.024009,66,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,522,,,,-2086023516962570492,0.0
1741283249.024009,56,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,515,,,,-2086023516962570492,0.0
1741283249.024009,56,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,505,,,,-2086023516962570492,0.0
1741283249.02477,1292,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.0007610321044921875
1741283249.024838,1292,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,6.794929504394531e-05
1741283249.024857,374,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,1.9073486328125e-05
1741283249.02488,159,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,2.288818359375e-05
1741283249.024977,1292,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,9.703636169433594e-05
1741283249.024991,1292,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,1.4066696166992188e-05
1741283249.025003,398,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,1.1920928955078125e-05
1741283249.025023,149,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,2.002716064453125e-05
1741283249.02682,66,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,542,,,,-2086023516962570492,0.0017969608306884766
1741283249.02682,66,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,537,,,,-2086023516962570492,0.0
1741283249.02682,56,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,535,,,,-2086023516962570492,0.0
1741283249.02682,66,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,535,,,,-2086023516962570492,0.0
1741283249.02682,74,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,535,,,,-2086023516962570492,0.0
1741283249.02682,82,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,535,,,,-2086023516962570492,0.0
1741283249.02682,74,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,528,,,,-2086023516962570492,0.0
1741283249.02682,66,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,521,,,,-2086023516962570492,0.0
1741283249.02682,56,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,514,,,,-2086023516962570492,0.0
1741283249.026888,66,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,514,,,,-2086023516962570492,6.794929504394531e-05
1741283249.026888,74,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,514,,,,-2086023516962570492,0.0
1741283249.026888,66,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,507,,,,-2086023516962570492,0.0
1741283249.026888,56,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,500,,,,-2086023516962570492,0.0
1741283249.027945,66,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,547,,,,-2086023516962570492,0.0010571479797363281
1741283249.027945,74,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,547,,,,-2086023516962570492,0.0
1741283249.027945,74,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,547,,,,-2086023516962570492,0.0
1741283249.027945,74,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,542,,,,-2086023516962570492,0.0
1741283249.027945,66,142.250.75.174,10.100.102.3,123,TCP,443,62372,ACK,535,,,,-2086023516962570492,0.0
