Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741281984.691724,54,10.100.102.3,10.100.102.1,128,TCP,60988,53,FIN+ACK,513,,,,3104461175735486720,0.00023102760314941406
1741281984.692388,1292,10.100.102.3,142.250.75.162,128,UDP,55602,443,,,,,,-8236418100011338000,0.0006639957427978516
1741281984.692438,1292,10.100.102.3,142.250.75.162,128,UDP,55602,443,,,,,,-8236418100011338000,4.982948303222656e-05
1741281984.693319,54,10.100.102.1,10.100.102.3,64,TCP,53,60989,FIN+ACK,457,,,,-1208458045095267212,0.000881195068359375
1741281984.693379,54,10.100.102.3,10.100.102.1,128,TCP,60989,53,ACK,512,,,,3298109746677766944,5.984306335449219e-05
1741281984.694083,63,142.250.75.66,10.100.102.3,60,UDP,443,51460,,,,,,-6577089655658156605,0.0007040500640869141
1741281984.694496,89,10.100.102.3,142.250.75.66,128,UDP,51460,443,,,,,,-1341534358830281259,0.00041294097900390625
1741281984.694675,54,10.100.102.1,10.100.102.3,64,TCP,53,60988,FIN+ACK,457,,,,-7964042025558478002,0.00017905235290527344
1741281984.694721,54,10.100.102.3,10.100.102.1,128,TCP,60988,53,ACK,513,,,,3104461175735486720,4.601478576660156e-05
1741281984.695629,1288,142.250.75.130,10.100.102.3,60,UDP,443,52398,,,,,,744824296463623636,0.00090789794921875
1741281984.695629,805,142.250.75.130,10.100.102.3,60,UDP,443,52398,,,,,,744824296463623636,0.0
1741281984.696269,77,10.100.102.3,142.250.75.130,128,UDP,52398,443,,,,,,-3835189912628352267,0.0006401538848876953
1741281984.696512,63,142.250.75.130,10.100.102.3,60,UDP,443,52398,,,,,,744824296463623636,0.0002429485321044922
1741281984.697815,294,10.100.102.3,142.250.75.162,128,UDP,51648,443,,,,,,1200804956214485093,0.001302957534790039
1741281984.698293,82,142.250.75.162,10.100.102.3,59,UDP,443,55602,,,,,,4015395282654322978,0.0004780292510986328
1741281984.698466,1292,142.250.75.162,10.100.102.3,59,UDP,443,55602,,,,,,4015395282654322978,0.00017309188842773438
1741281984.698524,83,10.100.102.3,142.250.75.130,128,UDP,52398,443,,,,,,-3835189912628352267,5.793571472167969e-05
1741281984.699158,1292,142.250.75.162,10.100.102.3,59,UDP,443,55602,,,,,,4015395282654322978,0.0006339550018310547
1741281984.699158,1292,142.250.75.162,10.100.102.3,59,UDP,443,55602,,,,,,4015395282654322978,0.0
1741281984.69959,1292,10.100.102.3,142.250.75.162,128,UDP,55602,443,,,,,,-8236418100011338000,0.00043201446533203125
1741281984.699776,70,142.250.75.66,10.100.102.3,60,UDP,443,51460,,,,,,-6577089655658156605,0.00018596649169921875
1741281984.700419,73,10.100.102.3,142.250.75.66,128,UDP,51460,443,,,,,,-1341534358830281259,0.0006430149078369141
1741281984.701613,1288,10.100.102.3,142.250.75.42,128,UDP,58834,443,,,,,,-1910036806634987983,0.001194000244140625
1741281984.70173,816,10.100.102.3,142.250.75.42,128,UDP,58834,443,,,,,,-1910036806634987983,0.00011706352233886719
1741281984.704082,70,142.250.75.162,10.100.102.3,60,UDP,443,51648,,,,,,5257422377847494493,0.002351999282836914
1741281984.704082,65,142.250.75.130,10.100.102.3,60,UDP,443,52398,,,,,,744824296463623636,0.0
1741281984.704202,66,10.100.102.3,142.250.75.162,128,TCP,60990,443,SYN,64240,,,,7910769764042924646,0.00011992454528808594
1741281984.704836,66,10.100.102.3,10.100.102.1,128,TCP,60991,53,SYN,64240,,,,-7274776849220158372,0.0006339550018310547
1741281984.705106,66,10.100.102.3,10.100.102.1,128,TCP,60992,53,SYN,64240,,,,6747156412027011669,0.0002701282501220703
1741281984.705868,79,10.100.102.3,142.250.75.162,128,UDP,55602,443,,,,,,-8236418100011338000,0.0007619857788085938
1741281984.7066,66,10.100.102.1,10.100.102.3,64,TCP,53,60991,SYN+ACK,29200,,,,1811693632734426313,0.0007319450378417969
1741281984.7066,66,10.100.102.1,10.100.102.3,64,TCP,53,60992,SYN+ACK,29200,,,,6442153860896791785,0.0
1741281984.70671,54,10.100.102.3,10.100.102.1,128,TCP,60991,53,ACK,513,,,,-7274776849220158372,0.00011014938354492188
1741281984.706769,54,10.100.102.3,10.100.102.1,128,TCP,60992,53,ACK,513,,,,6747156412027011669,5.888938903808594e-05
1741281984.706774,56,10.100.102.3,10.100.102.1,128,TCP,60991,53,PSH+ACK,513,,,,-7274776849220158372,5.0067901611328125e-06
1741281984.706828,96,10.100.102.3,10.100.102.1,128,TCP,60991,53,PSH+ACK,513,,,,-7274776849220158372,5.412101745605469e-05
1741281984.706888,56,10.100.102.3,10.100.102.1,128,TCP,60992,53,PSH+ACK,513,,,,6747156412027011669,5.984306335449219e-05
1741281984.706911,96,10.100.102.3,10.100.102.1,128,TCP,60992,53,PSH+ACK,513,,,,6747156412027011669,2.3126602172851562e-05
1741281984.707208,69,142.250.75.42,10.100.102.3,59,UDP,443,58834,,,,,,3197925499638547100,0.0002968311309814453
1741281984.707578,66,10.100.102.3,10.100.102.1,128,TCP,60993,53,SYN,64240,,,,-8934906648212724246,0.000370025634765625
1741281984.707749,66,10.100.102.3,10.100.102.1,128,TCP,60994,53,SYN,64240,,,,-4899205502423703869,0.0001709461212158203
1741281984.707809,72,142.250.75.66,10.100.102.3,59,UDP,443,52628,,,,,,-3336259014335560604,6.008148193359375e-05
1741281984.708765,54,10.100.102.1,10.100.102.3,64,TCP,53,60991,ACK,457,,,,1811693632734426313,0.0009560585021972656
1741281984.709032,54,10.100.102.1,10.100.102.3,64,TCP,53,60991,ACK,457,,,,1811693632734426313,0.00026702880859375
1741281984.709032,54,10.100.102.1,10.100.102.3,64,TCP,53,60992,ACK,457,,,,6442153860896791785,0.0
1741281984.709032,54,10.100.102.1,10.100.102.3,64,TCP,53,60992,ACK,457,,,,6442153860896791785,0.0
1741281984.709386,66,10.100.102.1,10.100.102.3,64,TCP,53,60993,SYN+ACK,29200,,,,8677568195382385844,0.0003540515899658203
1741281984.709386,66,10.100.102.1,10.100.102.3,64,TCP,53,60994,SYN+ACK,29200,,,,347631612831514823,0.0
1741281984.709458,54,10.100.102.3,10.100.102.1,128,TCP,60993,53,ACK,513,,,,-8934906648212724246,7.200241088867188e-05
1741281984.709511,54,10.100.102.3,10.100.102.1,128,TCP,60994,53,ACK,513,,,,-4899205502423703869,5.2928924560546875e-05
1741281984.709767,1292,10.100.102.3,142.250.75.66,128,UDP,62282,443,,,,,,413533440212564080,0.0002560615539550781
1741281984.709826,1292,10.100.102.3,142.250.75.66,128,UDP,62282,443,,,,,,413533440212564080,5.888938903808594e-05
1741281984.709844,1292,10.100.102.3,142.250.75.66,128,UDP,62282,443,,,,,,413533440212564080,1.811981201171875e-05
1741281984.709994,121,10.100.102.3,142.250.75.66,128,UDP,62282,443,,,,,,413533440212564080,0.0001499652862548828
1741281984.710183,56,10.100.102.3,10.100.102.1,128,TCP,60993,53,PSH+ACK,513,,,,-8934906648212724246,0.0001888275146484375
1741281984.710199,96,10.100.102.3,10.100.102.1,128,TCP,60993,53,PSH+ACK,513,,,,-8934906648212724246,1.621246337890625e-05
1741281984.710223,56,10.100.102.3,10.100.102.1,128,TCP,60994,53,PSH+ACK,513,,,,-4899205502423703869,2.384185791015625e-05
1741281984.710231,96,10.100.102.3,10.100.102.1,128,TCP,60994,53,PSH+ACK,513,,,,-4899205502423703869,8.106231689453125e-06
1741281984.710384,1042,10.100.102.3,142.250.75.66,128,UDP,62282,443,,,,,,413533440212564080,0.00015282630920410156
1741281984.710529,66,142.250.75.162,10.100.102.3,123,TCP,443,60990,SYN+ACK,65535,,,,3962938017873044728,0.00014519691467285156
1741281984.710582,54,10.100.102.3,142.250.75.162,128,TCP,60990,443,ACK,512,,,,7910769764042924646,5.2928924560546875e-05
1741281984.710801,1466,10.100.102.3,142.250.75.162,128,TCP,60990,443,ACK,512,TLS 1.0,Handshake,1734,7910769764042924646,0.00021886825561523438
1741281984.710801,381,10.100.102.3,142.250.75.162,128,TCP,60990,443,PSH+ACK,512,,,,7910769764042924646,0.0
1741281984.711614,54,10.100.102.1,10.100.102.3,64,TCP,53,60993,ACK,457,,,,8677568195382385844,0.0008130073547363281
1741281984.712257,54,10.100.102.1,10.100.102.3,64,TCP,53,60993,ACK,457,,,,8677568195382385844,0.0006430149078369141
1741281984.712257,54,10.100.102.1,10.100.102.3,64,TCP,53,60994,ACK,457,,,,347631612831514823,0.0
1741281984.712257,54,10.100.102.1,10.100.102.3,64,TCP,53,60994,ACK,457,,,,347631612831514823,0.0
1741281984.713132,56,3.222.195.36,10.100.102.3,238,TCP,443,60950,ACK,198,,,,-2477225828701115955,0.0008749961853027344
1741281984.714816,82,142.250.75.66,10.100.102.3,59,UDP,443,62282,,,,,,7751049299741526519,0.0016841888427734375
1741281984.716236,54,142.250.75.162,10.100.102.3,123,TCP,443,60990,ACK,1048,,,,3962938017873044728,0.0014200210571289062
1741281984.716236,54,142.250.75.162,10.100.102.3,123,TCP,443,60990,ACK,1047,,,,3962938017873044728,0.0
1741281984.716236,82,142.250.75.66,10.100.102.3,59,UDP,443,62282,,,,,,7751049299741526519,0.0
1741281984.716236,1292,142.250.75.66,10.100.102.3,59,UDP,443,62282,,,,,,7751049299741526519,0.0
1741281984.716236,1292,142.250.75.66,10.100.102.3,59,UDP,443,62282,,,,,,7751049299741526519,0.0
1741281984.716773,139,10.100.102.1,10.100.102.3,64,TCP,53,60992,PSH+ACK,457,,,,6442153860896791785,0.0005369186401367188
1741281984.716773,114,10.100.102.1,10.100.102.3,64,TCP,53,60991,PSH+ACK,457,,,,1811693632734426313,0.0
1741281984.71693,54,10.100.102.3,10.100.102.1,128,TCP,60992,53,FIN+ACK,512,,,,6747156412027011669,0.00015687942504882812
1741281984.717393,54,10.100.102.3,10.100.102.1,128,TCP,60991,53,FIN+ACK,513,,,,-7274776849220158372,0.0004630088806152344
1741281984.717929,1292,10.100.102.3,142.250.75.98,128,UDP,55213,443,,,,,,1306526109910842225,0.0005359649658203125
1741281984.717978,1292,10.100.102.3,142.250.75.98,128,UDP,55213,443,,,,,,1306526109910842225,4.9114227294921875e-05
1741281984.718076,79,10.100.102.3,142.250.75.162,128,UDP,55602,443,,,,,,-8236418100011338000,9.799003601074219e-05
1741281984.718709,54,10.100.102.1,10.100.102.3,64,TCP,53,60992,FIN+ACK,457,,,,6442153860896791785,0.0006330013275146484
1741281984.718753,54,10.100.102.3,10.100.102.1,128,TCP,60992,53,ACK,512,,,,6747156412027011669,4.410743713378906e-05
1741281984.719013,54,10.100.102.1,10.100.102.3,64,TCP,53,60991,FIN+ACK,457,,,,1811693632734426313,0.0002598762512207031
1741281984.719036,54,10.100.102.3,10.100.102.1,128,TCP,60991,53,ACK,513,,,,-7274776849220158372,2.3126602172851562e-05
1741281984.71967,139,10.100.102.1,10.100.102.3,64,TCP,53,60994,PSH+ACK,457,,,,347631612831514823,0.0006339550018310547
1741281984.71967,114,10.100.102.1,10.100.102.3,64,TCP,53,60993,PSH+ACK,457,,,,8677568195382385844,0.0
1741281984.719823,54,10.100.102.3,10.100.102.1,128,TCP,60993,53,FIN+ACK,513,,,,-8934906648212724246,0.00015282630920410156
1741281984.720286,302,142.250.75.98,10.100.102.3,59,UDP,443,53935,,,,,,-2963246961753820047,0.0004630088806152344
1741281984.720322,54,10.100.102.3,10.100.102.1,128,TCP,60994,53,FIN+ACK,512,,,,-4899205502423703869,3.600120544433594e-05
1741281984.720781,1292,10.100.102.3,142.250.75.98,128,UDP,50928,443,,,,,,1754220449618009640,0.0004591941833496094
1741281984.72082,1292,10.100.102.3,142.250.75.98,128,UDP,50928,443,,,,,,1754220449618009640,3.886222839355469e-05
1741281984.720984,1292,10.100.102.3,142.250.75.66,128,UDP,62282,443,,,,,,413533440212564080,0.000164031982421875
1741281984.721623,54,10.100.102.1,10.100.102.3,64,TCP,53,60993,FIN+ACK,457,,,,8677568195382385844,0.0006389617919921875
1741281984.721678,54,10.100.102.3,10.100.102.1,128,TCP,60993,53,ACK,513,,,,-8934906648212724246,5.507469177246094e-05
1741281984.72231,54,10.100.102.1,10.100.102.3,64,TCP,53,60994,FIN+ACK,457,,,,347631612831514823,0.0006320476531982422
1741281984.722364,54,10.100.102.3,10.100.102.1,128,TCP,60994,53,ACK,512,,,,-4899205502423703869,5.3882598876953125e-05
1741281984.724386,63,142.250.75.98,10.100.102.3,59,UDP,443,53935,,,,,,-2963246961753820047,0.0020220279693603516
1741281984.724586,79,10.100.102.3,142.250.75.98,128,UDP,53935,443,,,,,,-4043977120075283684,0.00020003318786621094
1741281984.725729,1292,142.250.75.66,10.100.102.3,59,UDP,443,62282,,,,,,7751049299741526519,0.0011429786682128906
1741281984.726523,82,142.250.75.98,10.100.102.3,60,UDP,443,55213,,,,,,-3374836760310452532,0.0007939338684082031
1741281984.726523,82,142.250.75.98,10.100.102.3,60,UDP,443,50928,,,,,,-7072099415852902679,0.0
1741281984.727211,1292,142.250.75.98,10.100.102.3,60,UDP,443,50928,,,,,,-7072099415852902679,0.0006880760192871094
1741281984.727244,1292,142.250.75.98,10.100.102.3,60,UDP,443,50928,,,,,,-7072099415852902679,3.2901763916015625e-05
1741281984.727244,1292,142.250.75.98,10.100.102.3,60,UDP,443,50928,,,,,,-7072099415852902679,0.0
1741281984.727525,1292,10.100.102.3,142.250.75.98,128,UDP,50928,443,,,,,,1754220449618009640,0.0002810955047607422
1741281984.727783,1292,142.250.75.98,10.100.102.3,60,UDP,443,55213,,,,,,-3374836760310452532,0.0002579689025878906
1741281984.727783,1292,142.250.75.98,10.100.102.3,60,UDP,443,55213,,,,,,-3374836760310452532,0.0
1741281984.727783,1292,142.250.75.98,10.100.102.3,60,UDP,443,55213,,,,,,-3374836760310452532,0.0
1741281984.728061,1292,10.100.102.3,142.250.75.98,128,UDP,55213,443,,,,,,1306526109910842225,0.0002779960632324219
1741281984.730428,74,10.100.102.3,142.250.75.162,128,UDP,51648,443,,,,,,1200804956214485093,0.0023670196533203125
1741281984.731691,1288,142.250.75.42,10.100.102.3,59,UDP,443,58834,,,,,,3197925499638547100,0.0012629032135009766
1741281984.731691,967,142.250.75.42,10.100.102.3,59,UDP,443,58834,,,,,,3197925499638547100,0.0
1741281984.731978,77,10.100.102.3,142.250.75.42,128,UDP,58834,443,,,,,,-1910036806634987983,0.00028705596923828125
1741281984.732607,199,142.250.75.42,10.100.102.3,59,UDP,443,58834,,,,,,3197925499638547100,0.0006289482116699219
1741281984.732735,73,10.100.102.3,142.250.75.42,128,UDP,58834,443,,,,,,-1910036806634987983,0.00012803077697753906
1741281984.733008,79,10.100.102.3,142.250.75.98,128,UDP,50928,443,,,,,,1754220449618009640,0.00027298927307128906
1741281984.734477,74,10.100.102.3,142.250.75.66,128,UDP,52628,443,,,,,,-8404599714029662260,0.0014691352844238281
1741281984.735648,1292,10.100.102.3,142.250.75.66,128,UDP,62282,443,,,,,,413533440212564080,0.0011708736419677734
1741281984.73637,66,10.100.102.3,142.250.75.98,128,TCP,60995,443,SYN,64240,,,,-7741206653659424678,0.0007221698760986328
1741281984.736562,82,142.250.75.162,10.100.102.3,60,UDP,443,51648,,,,,,5257422377847494493,0.0001919269561767578
1741281984.736604,79,10.100.102.3,142.250.75.98,128,UDP,55213,443,,,,,,1306526109910842225,4.1961669921875e-05
1741281984.737197,63,142.250.75.162,10.100.102.3,60,UDP,443,51648,,,,,,5257422377847494493,0.0005929470062255859
1741281984.737436,77,10.100.102.3,142.250.75.162,128,UDP,51648,443,,,,,,1200804956214485093,0.0002391338348388672
1741281984.737897,111,10.100.102.3,142.250.75.162,128,UDP,51648,443,,,,,,1200804956214485093,0.0004608631134033203
1741281984.741324,66,142.250.75.98,10.100.102.3,123,TCP,443,60995,SYN+ACK,65535,,,,4088652361046591493,0.0034270286560058594
1741281984.741442,54,10.100.102.3,142.250.75.98,128,TCP,60995,443,ACK,512,,,,-7741206653659424678,0.00011801719665527344
1741281984.741802,79,10.100.102.3,142.250.75.162,128,UDP,55602,443,,,,,,-8236418100011338000,0.0003600120544433594
1741281984.742148,1292,142.250.75.66,10.100.102.3,59,UDP,443,62282,,,,,,7751049299741526519,0.0003459453582763672
1741281984.742148,69,142.250.75.162,10.100.102.3,60,UDP,443,51648,,,,,,5257422377847494493,0.0
1741281984.742347,1466,10.100.102.3,142.250.75.98,128,TCP,60995,443,ACK,512,TLS 1.0,Handshake,1793,-7741206653659424678,0.0001990795135498047
1741281984.742347,440,10.100.102.3,142.250.75.98,128,TCP,60995,443,PSH+ACK,512,,,,-7741206653659424678,0.0
1741281984.746198,79,10.100.102.3,142.250.75.98,128,UDP,50928,443,,,,,,1754220449618009640,0.0038509368896484375
1741281984.747739,66,142.250.75.98,10.100.102.3,123,TCP,443,60995,ACK,1054,,,,4088652361046591493,0.0015411376953125
1741281984.748082,54,142.250.75.98,10.100.102.3,123,TCP,443,60995,ACK,1047,,,,4088652361046591493,0.0003428459167480469
1741281984.74935,1506,10.100.102.3,199.232.81.44,128,TCP,60843,443,ACK,512,TLS 1.2,Application Data,2454,3496782787193686169,0.001268148422241211
1741281984.74935,1061,10.100.102.3,199.232.81.44,128,TCP,60843,443,PSH+ACK,512,,,,3496782787193686169,0.0
1741281984.751549,1292,142.250.75.162,10.100.102.3,59,UDP,443,55602,,,,,,4015395282654322978,0.002198934555053711
1741281984.751549,1292,142.250.75.162,10.100.102.3,59,UDP,443,55602,,,,,,4015395282654322978,0.0
1741281984.751603,1292,142.250.75.162,10.100.102.3,59,UDP,443,55602,,,,,,4015395282654322978,5.3882598876953125e-05
1741281984.751603,164,142.250.75.162,10.100.102.3,59,UDP,443,55602,,,,,,4015395282654322978,0.0
1741281984.751603,86,142.250.75.162,10.100.102.3,59,UDP,443,55602,,,,,,4015395282654322978,0.0
1741281984.75176,81,10.100.102.3,142.250.75.162,128,UDP,55602,443,,,,,,-8236418100011338000,0.0001571178436279297
1741281984.752258,82,142.250.75.162,10.100.102.3,60,UDP,443,51648,,,,,,5257422377847494493,0.0004980564117431641
1741281984.752334,209,10.100.102.3,142.250.75.162,128,UDP,55602,443,,,,,,-8236418100011338000,7.605552673339844e-05
1741281984.752532,568,10.100.102.3,142.250.75.162,128,UDP,55602,443,,,,,,-8236418100011338000,0.00019788742065429688
1741281984.75262,77,10.100.102.3,142.250.75.162,128,UDP,51648,443,,,,,,1200804956214485093,8.797645568847656e-05
1741281984.752669,1292,10.100.102.3,142.250.75.66,128,UDP,62282,443,,,,,,413533440212564080,4.9114227294921875e-05
1741281984.752784,79,10.100.102.3,142.250.75.98,128,UDP,55213,443,,,,,,1306526109910842225,0.00011491775512695312
1741281984.754298,63,142.250.75.162,10.100.102.3,60,UDP,443,51648,,,,,,5257422377847494493,0.0015139579772949219
1741281984.755758,82,142.250.75.162,10.100.102.3,60,UDP,443,51648,,,,,,5257422377847494493,0.0014600753784179688
1741281984.75596,66,10.100.102.3,10.100.102.1,128,TCP,60996,53,SYN,64240,,,,-1490618978509566360,0.00020194053649902344
1741281984.755978,66,142.250.75.98,10.100.102.3,59,UDP,443,53935,,,,,,-2963246961753820047,1.811981201171875e-05
1741281984.75624,66,10.100.102.3,10.100.102.1,128,TCP,60997,53,SYN,64240,,,,1712557870120851061,0.0002617835998535156
1741281984.756578,77,10.100.102.3,142.250.75.162,128,UDP,51648,443,,,,,,1200804956214485093,0.0003380775451660156
1741281984.757697,66,10.100.102.1,10.100.102.3,64,TCP,53,60996,SYN+ACK,29200,,,,3585653277434438569,0.0011191368103027344
1741281984.7578,54,10.100.102.3,10.100.102.1,128,TCP,60996,53,ACK,513,,,,-1490618978509566360,0.000102996826171875
1741281984.757993,56,10.100.102.3,10.100.102.1,128,TCP,60996,53,PSH+ACK,513,,,,-1490618978509566360,0.00019288063049316406
1741281984.758053,96,10.100.102.3,10.100.102.1,128,TCP,60996,53,PSH+ACK,513,,,,-1490618978509566360,6.008148193359375e-05
1741281984.758263,66,10.100.102.1,10.100.102.3,64,TCP,53,60997,SYN+ACK,29200,,,,-5168889370818718969,0.00021004676818847656
1741281984.758263,63,142.250.75.162,10.100.102.3,60,UDP,443,51648,,,,,,5257422377847494493,0.0
1741281984.758263,1292,142.250.75.66,10.100.102.3,59,UDP,443,62282,,,,,,7751049299741526519,0.0
1741281984.758313,54,10.100.102.3,10.100.102.1,128,TCP,60997,53,ACK,513,,,,1712557870120851061,4.982948303222656e-05
1741281984.758367,56,10.100.102.3,10.100.102.1,128,TCP,60997,53,PSH+ACK,513,,,,1712557870120851061,5.412101745605469e-05
1741281984.758397,96,10.100.102.3,10.100.102.1,128,TCP,60997,53,PSH+ACK,513,,,,1712557870120851061,3.0040740966796875e-05
1741281984.758397,1014,142.250.75.162,10.100.102.3,59,UDP,443,55602,,,,,,4015395282654322978,0.0
1741281984.758397,179,142.250.75.162,10.100.102.3,59,UDP,443,55602,,,,,,4015395282654322978,0.0
1741281984.758397,69,142.250.75.162,10.100.102.3,59,UDP,443,55602,,,,,,4015395282654322978,0.0
1741281984.758923,76,10.100.102.3,142.250.75.162,128,UDP,55602,443,,,,,,-8236418100011338000,0.0005259513854980469
1741281984.759043,302,142.250.75.98,10.100.102.3,60,UDP,443,61305,,,,,,-4696838303262236826,0.00011992454528808594
1741281984.759059,75,10.100.102.3,142.250.75.162,128,UDP,55602,443,,,,,,-8236418100011338000,1.5974044799804688e-05
1741281984.759151,75,10.100.102.3,142.250.75.162,128,UDP,55602,443,,,,,,-8236418100011338000,9.202957153320312e-05
